Gini
0.6081029310122883
0.608989935738862
0.6112784097886911
0.610039754419839
0.6120818001676089
0.6115922992834293
0.6045863688549309
0.6030608765210205
0.5985610196304816
0.5985651487238661
0.6025574900643107
0.6009245394908429
0.6058718275840205
0.6056187155208843
0.6038232828678163
0.6053581015366936
0.6087075989797506
0.6046332095180683
0.603526380858923
0.6015402126456773
0.6087345325336679
0.6032611747349654
0.6038685148780213
0.6026068242291618
0.6026267643473457
0.6040928007332578
0.6033021675759085
0.6009438946687056
0.6002137554050821
0.6028750295059968
0.6063852962970295
0.6035282626168994
0.6095510505962323
0.6089616005148255
0.6127208239689732
0.6075742990190609
0.6044423771445613
0.6018654930417209
0.6101154513232334
0.6085586262218654
0.6071694949835265
0.6044866611896971
0.6057183836340735
0.6069238454476789
0.6062224336006072
0.5974379550112637
0.6020493223004573
0.5987573077778279
0.6055131976428784
0.6042866010266068
0.5944660529861735
0.5965275219280168
0.6003386028859068
0.6033845867520313
0.6060280511834646
0.6006014447434103
0.5975433539012014
0.5992151492374642
0.5960162810621189
0.597534970214328
0.5917059702802121
0.5945489298577865
0.600757011019664
0.6002784876023262
0.6021475770299505
0.6048573054381047
0.6088957734980741
0.6129751645024932
0.6043868881403651
0.6129431185390262
0.6203031100768697
0.6189652629275353
0.6146744618210868
0.6159562882090943
0.6153480042858364
0.614087037809291
0.6212098930344807
0.6160119067097988
0.6171797749527735
0.6171589700118031
0.61632793770213
0.6177384686694583
0.6232223498414973
0.616097688492911
0.6202984415730106
0.6159493762396608
0.6135665418072894
0.6203166778612583
0.6164054476953028
0.6113600643384378
0.6055730175138594
0.6084227405569341
0.6066679465677989
0.6094173873121176
0.6119363978457405
0.6074713592505345
0.6100341521522199
0.6144689491650346
0.613236756902903
0.604614691939447
0.6136063396493812
0.6152063484835104
0.6175665864747243
0.6086077200334479
0.6158505206213251
0.6137449633349175
0.605316195632096
0.6099758109440735
0.6097219668679627
0.6144965233724713
0.6201513688269737
0.6089818930180572
0.6139526897867393
0.6094103256934054
0.6085169210763752
0.6075952739013997
0.6072924742809984
0.6048764968390865
0.6008067791210511
0.6000180251915792
0.604393576544139
0.6010647558135512
0.6006623642427369
0.6034953935595928
0.6045497094218114
0.6036555004856391
0.6043473981191221
0.604987734401141
0.6101894508194434
0.6044552145359018
0.6055145465916199
0.6159754008066065
0.6099125087513311
0.6095841493362232
0.6065631489775657
0.6067525616623308
0.6102853516288695
0.6081884739225638
0.6121423752390074
0.6085563295844507
0.6147593275932973
0.6183406508368554
0.6131488520312425
0.6049188827879122
0.6024763751742869
0.6055564022066762
0.6082704572541837
0.599116718628436
0.5961803965225775
0.5958536975045343
0.6003034795412203
0.5980410713514348
0.6018082657559168
0.606956949315994
0.6173430565689041
0.6094142324019683
0.6133009824720286
0.6103434168486772
0.6118716175768764
0.6126086351591669
0.6066507985674123
0.6068899445160597
0.6074977183151737
0.6109844035497971
0.6094290146943768
0.6192831988365919
0.6261035278122131
0.6223786302325545
0.6282093349538425
0.6281578120617994
0.6148539897311651
0.6238850431292557
0.6215074794279938
0.6217590396113271
0.6217606959797646
0.6177857403980835
0.6172712278744831
0.6175459629677937
0.6137977345120961
0.6144925683890532
0.6128416618688608
0.6099539545467226
0.6080115743809884
0.6066010408178224
0.6154721318161076
0.605935031126638
0.6078336751918122
0.6071615628520821
0.6027660456196502
0.6069853421220981
0.6032435667930273
0.6063761157522758
0.6091303293300521
0.6151555396154471
0.6079674996647049
0.6112131320014396
0.6145931874795325
0.6177908162153016
0.6229746635677982
0.6185669103650095
0.6213217124684998
0.6191216840053414
0.6193432556989636
0.6141121185141775
0.6110640285354844
0.6183545966996825
0.6252077530902287
0.6172871085429924
0.6203721971336266
0.6254806865909668
0.6285790338669544
0.6323908840239372
0.6271713135597247
0.6324162009917642
0.6340569127915855
0.6324186888664224
0.6251997581001971
0.6304442717675685
0.6328971286281593
0.6261279035054698
0.6298257245883984
0.627593074590939
0.6358878904997017
0.6270498778277092
0.6271556233097801
0.6253468732421816
0.6130456406743889
0.6134121429067774
0.6100337808170281
0.6146306484666597
0.6135218651610761
0.6152858859807748
0.6093018617793049
0.6111686212866393
0.610538003431621
0.6138273810549837
0.6138152177606131
0.6164558603307762
0.6174767585544617
0.6217992350931582
0.621766770342129
0.6189590675043981
0.6312131625502584
0.6293217325117797
0.6210672627029348
0.6284827064890253
0.6210187232590326
0.6228177367974402
0.6257820583713501
0.6213261326310631
0.6206727280632858
0.6212958571921394
0.6252320241254825
0.6272153924327414
0.6279204663604132
0.6305052750182414
0.6241229263902125
0.6221599490127285
0.6269671793687359
0.617875860781908
0.6213489641107619
0.6148096238930871
0.6200494874766196
0.6206156199866983
0.6197515816977621
0.6226835946524556
0.6155209944713798
0.6260460653997869
0.6285761480683054
0.6237292979516678
0.6192810156769566
0.6212281229971882
0.6220311346919294
0.6246543089851482
0.6248524261186026
0.6174073647678531
0.6210003671121133
0.6147664927854655
0.6142814539244854
0.6158980922515975
0.6141269285229813
0.6198989360055759
0.6128956153959594
0.6171469452354605
0.6166180963924106
0.6247917361773927
0.6235017921567652
0.6208379680800737
0.6270192199286828
0.6276369523999601
0.6284564893257869
0.6304210507146324
0.625326871273595
0.6190468077998583
0.6164880248447207
0.6169691533189886
0.6199959104570063
0.615682857596412
0.6131977095712032
0.6118241137464611
0.6078679713281943
0.6001233817792734
0.6071470365218983
0.6011066614587754
0.5962052714938932
0.5938038191012183
0.5849507767130073
0.594459410441412
0.5904259278444632
0.5870222048864819
0.5889623472452739
0.589001363155842
0.5993410575187
0.5956492643396278
0.596860683426951
0.5920378320971729
0.5988745600807857
0.6037090719356724
0.6026259011194666
0.6090297177671617
0.6106195762044626
0.6088387272666032
0.6056335001749025
0.6109551645500496
0.6152417071429046
0.607579400536766
0.6136898171981662
0.6025392743117608
0.5999807747264148
0.6023805656180657
0.5986274696054791
0.599760711964846
0.60350485084976
0.6010726414121275
0.6003513089889859
0.600178633802267
0.5985615686233847
0.598853631865095
0.5967016531279299
0.6019950688323316
0.5989710716840823
0.5955267319955493
0.5987078503956008
0.6002911829347454
0.6018942198543775
0.5968719138727807
0.5974891507998018
0.5994712252562776
0.5897918485120819
0.5923862907141852
0.5842400936564529
0.5901257105906353
0.5893550602843052
0.5829060702319792
0.5870385561406797
0.5883459187197086
0.5980556289022965
0.5907365770627382
0.59401854567472
0.5977714030288289
0.5939320609465985
0.5937434853592464
0.5980709439810692
0.5945380219407765
0.5953216293153769
0.5947476743737528
0.5915019731752854
0.5932608145089386
0.5964620048811642
0.5985676560145775
0.5990634016281124
0.5931069388255423
0.5928530388044252
0.5986025972436504
0.5931509989163234
0.5932440910094987
0.5902587419759635
0.5886439583598677
0.5945299924031797
0.5958366431335999
0.5941141569983419
0.598184212175947
0.5986340664082959
0.5983986763743799
0.5921698972208475
0.5981271755172685
0.5958624916686162
0.5988582149049053
0.5942796550643972
0.6008015250042469
0.6014047680985438
0.6025313636504734
0.6112959862281226
0.6133442637938717
0.6109005490289243
0.6101781230654848
0.6126829686511998
0.6007973555938524
0.6048785725398729
0.6084948582189456
0.5983433266393701
0.5946445370320563
0.599573743190063
0.5921770659108452
0.5923125734473733
0.5892968313558955
0.5860784215344134
0.5906308558561346
0.5919138338515995
0.5935528409030251
0.592261757913287
0.5900585556254312
0.5933614203856147
0.5933046431877012
0.5962738469756939
0.5940841633220648
0.5936376665635046
0.5931324474107735
0.5947203893167687
0.6018037352180283
0.6024319548964454
0.5942293771738796
0.5968645448400294
0.5935218966846183
0.5986205953918683
0.5953379807332422
0.6086743641376492
0.6021486359416944
0.6123297348727222
0.6137484167035636
0.6173105332640202
0.6211226641562119
0.6234097565129036
0.619664299864358
0.6301572541599033
0.6293821105548523
0.624496546612869
0.632087081662752
0.625705308376935
0.6296115864154204
0.6301577688231339
0.6388147223688865
0.6312932751082194
0.6391176189000775
0.6342262835043473
0.6428839497125252
0.6376377443116713
0.6411724312603191
0.63868605954427
0.6558542769300841
0.6384465105078132
0.6465596489441714
0.6467187229581846
0.6428353326178109
0.6457929396471146
0.6474923966275341
0.6512472993677293
0.6435946386804864
0.6380273157424037
0.6390718405248995
0.6406541140838262
0.6362766746487281
0.6273695874942691
0.622472133417189
0.6239281661724478
0.6173301970125551
0.6160103203615046
0.6105284403407671
0.6043018893489549
0.6091544376689761
0.5988119548350324
0.5933713413693277
0.6012271264491701
0.5917233671842685
0.5942667193009394
0.5880172321496964
0.5952113999231234
0.5961059087635705
0.5949569905706127
0.5868228649487739
0.5883347483399645
0.5909668529658281
0.5899415600812428
0.586945932293256
0.5895671119245657
0.5865983286262895
0.5807486181820579
0.5845241730217248
0.5836447588539031
0.583799267024147
0.584892245671518
0.5829737010089318
0.5804917614676418
0.5843728242434343
0.5839921556729326
0.5835419555104058
0.5807751268006922
0.5794087274935814
0.576498753604535
0.5819881834542978
0.5819983686155701
0.5833410051233169
0.5880258560863059
0.5886610162978501
0.5844894076639482
0.5867743407665214
0.6007974501735036
0.5918376123742708
0.5925115319709584
0.5975012661733909
0.5916941298986627
0.5947889005581063
0.5932945880023104
0.590848580888379
0.5981664888351117
0.6065658566240153
0.6007054903346956
0.6077112322977647
0.6047602348922192
0.5996809457257438
0.6023680894198533
0.6016439814239172
0.6002123280149227
0.604735337320419
0.6046634620826771
0.6074046773435076
0.6133234943393389
0.6140516576392612
0.6161095848921777
0.6193281566234916
0.614583968456951
0.6104185475823838
0.6130190257085687
0.6133500207257756
0.6140865907619552
0.6074521605184147
0.6135964476869331
0.6154369798170948
0.605384950172881
0.6076746072537424
0.6022239687283553
0.6018510288855518
0.6099795348371346
0.6094251356947629
0.610569537238989
0.6116978790212959
0.6099259859122863
0.609810115827119
0.6094760645071442
0.612788990985947
0.6078473356891457
0.6128681426450004
0.6098421024595733
0.6110205437333696
0.6052194302218872
0.6024292576963963
0.609493602532315
0.6137700595004252
0.6173054121077419
0.6137315916007775
0.6178163697270298
0.6108373781210658
0.6207826772519676
0.6196402760352346
0.6221954633312606
0.6247825753864307
0.6233938032965214
0.6243408389635038
0.613414937085481
0.6186351834468836
0.6041690394626422
0.6077228180510645
0.6090462362481128
0.6138580353294016
0.6097364982569851
0.6121756474974077
0.6127560977902691
0.6130497759793287
0.6149635970617342
0.6192668440374658
0.6183441736131231
0.6233014740193545
0.6154447940816539
0.6122879715481055
0.6177832490714006
0.6194751521394286
0.6165918311673153
0.6175839829448941
0.6137795892961103
0.6103241309789319
0.6134532399823986
0.6122465919901795
0.6192930050335905
0.6073464799774653
0.6041834715772412
0.6045659802454122
0.6042780969900743
0.6014312254854821
0.5953734869142048
0.602708168396622
0.5993535469984352
0.5934552326028256
0.5954093091907354
0.5954550161324879
0.593951914134037
0.5967655216215688
0.5931041885966353
0.5879526385158191
0.5860094866033763
0.5908707219603897
0.5957943838755856
0.5953125023720016
0.5913518452902793
0.5888617116922021
0.5946036345077206
0.5904725332510254
0.589292402828679
0.5952524096096723
0.593271964937379
0.5883678469646692
0.5997842674439979
0.5957008678188065
0.5953108454580587
0.5955937161131484
0.5992193963249428
0.6021619126335056
0.5998361468634976
0.6006435002529882
0.6001530282213557
0.6043037043216253
0.6075235031314421
0.604600648555118
0.6108046561172062
0.6163890015907506
0.6160156117901372
0.616188525883868
0.6176376000477476
0.6185395982078259
0.6203989488182856
0.6242373886221486
0.6282254634855307
0.6360615657403312
0.6329114354000924
0.6358555951484958
0.640647272350405
0.6460596971880224
0.6404908646715358
0.6363554361801131
0.636801160662174
0.6387933779836219
0.64031557520526
0.6384436047410396
0.6378818947668023
0.6363620498358425
0.6329053507840111
0.6346874196507106
0.6340291259808514
0.6333973121029987
0.6312543116360397
0.6320726466623603
0.6314522046995059
0.6206457708183393
0.6264729794751782
0.623736164729446
0.6204227594812188
0.6205940549381421
0.6144971938075949
0.613109915369356
0.6158343371059549
0.6150579160071753
0.6135142417269976
0.6177743205068356
0.6206619859337951
0.6290556871896114
0.627077208556946
0.627828292158939
0.6189652158470873
0.6235408517736745
0.6120627424951952
0.6142449565577619
0.6198462917500556
0.6065855669966085
0.6117917113786622
0.6079023067882804
0.6152138625712218
0.6165015974795895
0.6172405052241662
0.6188214036173505
0.616704081827913
0.615573684348755
0.621591663959507
0.6216635591152951
0.6224837838738884
0.6276016769529587
0.6216892204413093
0.6162703906707809
0.6064428458118476
0.6093282454871346
0.6101596206771327
0.6061665566969182
0.6034609820754566
0.5983378986759784
0.6043798367236217
0.5941649346528689
0.5979209998260727
0.59662501608559
0.6024294320328882
0.6033775588798365
0.603570788554243
0.5982100534480406
0.6055212652433999
0.6157757864494844
0.6004635543731783
0.6059652128218178
0.610249321451946
0.6058532027997997
0.6104929332754088
0.6109222276689452
0.6112861666975429
0.6082877172449543
0.6131170117639773
0.6110427316601317
0.612529250849611
0.6077732879567846
0.597969592100039
0.5993803069085839
0.6082418426841094
0.6068523227508211
0.6066559025167497
0.603361840327173
0.6017196334804404
0.5961321103703716
0.5989282657585617
0.6052492338502922
